G1bse_mse	G1bse_dc_error	G1n01_mse	G1n01_dc_error	G1n05_mse	G1n05_dc_error	G1n10_mse	G1n10_dc_error	G2bse_mse	G2bse_dc_error	G2n01_mse	G2n01_dc_error	G2n05_mse	G2n05_dc_error	G2n10_mse	G2n10_dc_error	G3bse_mse	G3bse_dc_error	G3n01_mse	G3n01_dc_error	G3n05_mse	G3n05_dc_error	G3n10_mse	G3n10_dc_error	G4bse_mse	G4bse_dc_error	G4n01_mse	G4n01_dc_error	G4n05_mse	G4n05_dc_error	G4n10_mse	G4n10_dc_error	data	noise	loss	batch_size	epochs	layers	out_unit	dropout	batchnorm	lr	weight_decay	stop	warmup	schedule	factor	patience	seed	measure	normalize	num_workers	cuda	valid_fraction	best_epochs
0.22185854613780975	0.12100881338119507	5.13324499130249	0.7230358123779297	47.612064361572266	12.933501243591309	4114.3271484375	26.802011489868164	0.004255729727447033	0.0002204776683356613	67.95684814453125	4.285477161407471	1962.352294921875	12.966448783874512	8101.60546875	25.24173927307129	1.4391552209854126	0.3247612714767456	15.206082344055176	1.4585740566253662	46.3170280456543	3.4901914596557617	193.9706268310547	8.415555000305176	0.1770206093788147	0.040094077587127686	2.006680488586426	0.7269454598426819	55.594058990478516	13.046703338623047	4070.689697265625	24.37422752380371	G2	0.0	expL1Loss	487	1000	[128, 238, 366, 474, 310, 165, 312, 205, 358, 445, 512]	None	0	True	0.0002909920278214006	0	40	True	True	0.38490955336327953	6	1582527983	Normal	False	0	False	0.3	[38, 60, 44, 42, 42, 2, 2, 2, 275, 245, 1, 1, 1, 2, 1, 2, 38, 60, 32, 38, 42, 42, 42, 42, 38, 38, 42, 42, 42, 2, 2, 2]
0.21575096249580383	0.4223282039165497	0.4071406424045563	9.99024772644043	30.57084083557129	56.34671401977539	164.2617645263672	118.90687561035156	0.4018958806991577	0.6480052471160889	0.6062127351760864	3.798280715942383	30.308603286743164	56.323307037353516	154.6121826171875	118.85258483886719	0.0007258911500684917	0.06267835944890976	2.5974433422088623	8.305670738220215	324.37823486328125	44.93930435180664	1277.45849609375	87.669189453125	0.29396116733551025	0.42241236567497253	0.4984467327594757	10.16444206237793	31.28742027282715	59.12721633911133	160.34152221679688	114.91360473632812	G3	0.002693156974358879	invL1Loss	118	1000	[128, 415, 1129, 178, 536, 512]	None	0	True	0.0007199276713434776	0	40	True	True	0.38435997039624675	10	1582528308	Normal	False	0	False	0.3	[514, 514, 514, 1, 23, 1, 18, 1, 514, 514, 514, 488, 23, 1, 18, 1, 24, 3, 10, 2, 2, 2, 2, 2, 514, 514, 514, 1, 23, 1, 18, 1]
0.17329858243465424	2.356497287750244	0.24193502962589264	2.997305393218994	2.320394992828369	12.028120040893555	8.666120529174805	23.65332794189453	0.2905806601047516	3.234276533126831	0.36953794956207275	3.735072135925293	2.4621024131774902	12.23865795135498	9.051958084106445	24.201833724975586	0.006230862811207771	0.36656975746154785	0.08621177822351456	1.4857397079467773	3.669208526611328	15.3070650100708	16.9634952545166	33.674076080322266	0.21066232025623322	2.8909780979156494	0.27828752994537354	3.274827003479004	2.2375426292419434	11.62828254699707	8.986249923706055	24.469114303588867	G3	0.0	expL1Loss	294	1000	[128, 370, 1425, 533, 512]	ReLU	0.7221457525092747	True	0.0005845376013805458	0	40	True	True	0.4810097995848301	9	1582602138	Normal	False	0	False	0.3	[13, 14, 13, 14, 14, 14, 14, 14, 13, 14, 13, 14, 14, 14, 14, 14, 106, 106, 19, 15, 1, 1, 1, 1, 13, 14, 13, 14, 14, 14, 14, 14]
0.15442098677158356	0.21836119890213013	0.3473120927810669	1.4326053857803345	6.6007914543151855	22.857154846191406	25.85228157043457	38.5349006652832	0.2512612044811249	0.11552125215530396	0.465537965297699	1.090973973274231	7.050075531005859	20.674741744995117	26.56808853149414	35.531063079833984	2.3212160158436745e-05	0.012906866148114204	0.17184752225875854	2.995105743408203	4.807168006896973	17.759193420410156	19.18071174621582	35.28401565551758	0.1864118129014969	0.11871789395809174	0.3960665166378021	1.5811251401901245	6.985612392425537	20.092979431152344	26.903406143188477	38.73943328857422	G3	0.0	expMSELoss	211	1000	[128, 909, 1313, 1436, 512]	None	0	False	0.00017494134392436725	0	40	True	True	0.9000652658524277	8	1582527962	Normal	False	0	False	0.3	[4, 13, 4, 13, 4, 12, 4, 5, 4, 12, 4, 12, 4, 12, 4, 5, 453, 453, 3, 3, 1, 1, 1, 1, 4, 13, 4, 12, 4, 4, 4, 5]
0.14899921417236328	0.8483145236968994	0.27156054973602295	0.9705575704574585	2.4029672145843506	4.195520401000977	10.502601623535156	9.484662055969238	0.25356003642082214	1.218653678894043	0.3022703230381012	1.402114987373352	2.732386589050293	4.761255741119385	10.805886268615723	9.912577629089355	0.004417243879288435	0.3406977653503418	0.22088345885276794	2.603409767150879	1.8261477947235107	14.083683013916016	10.27053451538086	8.59782600402832	0.1918853521347046	0.9516257643699646	0.3454895615577698	1.1693083047866821	2.4637136459350586	4.312556266784668	10.77894401550293	9.748808860778809	G3	0.0	expL1Loss	946	1000	[128, 918, 512]	None	0.30688216423245873	True	0.0009120962929661013	0	40	True	True	0.8390667661966322	5	1582601973	Normal	False	0	False	0.3	[64, 1, 64, 1, 1, 1, 1, 1, 64, 1, 64, 1, 1, 1, 1, 1, 55, 61, 3, 3, 1, 2, 1, 1, 73, 1, 64, 1, 1, 1, 1, 1]
0.1305876076221466	0.0849451944231987	36.85604476928711	6.498022079467773	2913.838134765625	37.77907180786133	11435.04296875	69.42324829101562	0.0037494539283216	0.0037790355272591114	113.36038208007812	7.7433552742004395	2859.707763671875	37.87813186645508	11642.814453125	72.05201721191406	0.7422827482223511	0.3123811185359955	23.424036026000977	7.310913562774658	1421.46826171875	35.04633712768555	11646.908203125	68.216552734375	0.06080980598926544	0.033482927829027176	37.33320617675781	6.813807487487793	2850.505859375	35.70768737792969	11387.287109375	74.32847595214844	G2	0.0	expMSELoss	359	1000	[128, 899, 512]	None	0	True	1.2153404109851475e-05	0	40	True	True	0.6573832253360202	8	1582528328	Normal	False	0	False	0.3	[97, 75, 11, 2, 1, 1, 1, 1, 281, 185, 1, 1, 1, 1, 1, 1, 97, 75, 34, 2, 5, 2, 1, 1, 242, 166, 11, 2, 1, 1, 1, 1]
0.12459425628185272	0.09823252260684967	9.563350677490234	0.4570153057575226	222.22584533691406	0.8092440366744995	916.15771484375	1.595327377319336	0.003144004149362445	0.0001837652234826237	6.960113048553467	0.15896162390708923	213.8931884765625	0.8273556232452393	876.3654174804688	1.6672582626342773	0.8386029005050659	0.3408880829811096	3.9751806259155273	1.049922227859497	236.69110107421875	1.3307034969329834	917.3361206054688	2.8997292518615723	0.04461582377552986	0.020054057240486145	9.436517715454102	0.2931768596172333	223.958251953125	0.7715553641319275	880.9509887695312	1.551170825958252	G2	0.0	expL1Loss	283	1000	[128, 727, 1812, 909, 178, 512]	None	0	True	0.0007947217099689441	0	40	True	True	0.4324669506164381	4	1582527955	Normal	False	0	False	0.3	[96, 133, 2, 12, 1, 22, 1, 22, 249, 188, 1, 22, 1, 22, 1, 22, 96, 72, 49, 4, 1, 25, 1, 25, 119, 136, 2, 17, 1, 22, 1, 22]
0.1115226075053215	0.9073056578636169	0.1216815710067749	0.9269992113113403	0.2663963735103607	1.0012147426605225	0.21610602736473083	1.0947539806365967	0.19648408889770508	1.2903451919555664	0.20956598222255707	1.3140264749526978	0.414703369140625	1.4412295818328857	0.33381715416908264	1.4820677042007446	0.04960103705525398	1.2387899160385132	0.04591861739754677	0.9325226545333862	0.060190483927726746	1.4059069156646729	0.23893633484840393	0.9342734813690186	0.12930861115455627	0.9577179551124573	0.1402679681777954	0.9820440411567688	0.3012171983718872	1.3539875745773315	0.23541629314422607	1.1379178762435913	G3	0.0	L1Loss	602	1000	[128, 700, 512]	None	0	True	0.00023150945277830549	0.5074215643293306	40	True	True	0.1660570649957352	10	1582527983	Normal	False	0	False	0.3	[7, 7, 7, 7, 7, 8, 8, 8, 7, 7, 7, 7, 7, 8, 8, 8, 6, 8, 6, 6, 7, 6, 7, 7, 7, 7, 7, 7, 7, 7, 8, 8]
0.1088269054889679	0.23471137881278992	0.6872458457946777	0.7490124106407166	14.637826919555664	0.3969580829143524	17.303110122680664	0.3969580829143524	0.1823645681142807	0.004408943932503462	0.7037989497184753	0.004408943932503462	15.251065254211426	0.004408943932503462	15.482161521911621	0.004408943932503462	9.486857743468136e-05	0.014590912498533726	0.27066707611083984	4.405117034912109	5.750909805297852	1.5104179382324219	23.718875885009766	1.5218124389648438	0.1107410192489624	0.11156434565782547	0.9974084496498108	0.6848455667495728	17.098804473876953	0.22811701893806458	17.533817291259766	0.22811701893806458	G3	0.0	invL1Loss	276	1000	[128, 2680, 2109, 1539, 512]	ReLU	0	True	0.0007859017817774508	0	40	True	True	0.5332861342959371	9	1582528308	Normal	False	0	False	0.3	[8, 6, 8, 2, 7, 1, 2, 1, 8, 1, 8, 1, 7, 1, 2, 1, 264, 263, 2, 2, 1, 1, 1, 1, 10, 2, 10, 2, 7, 1, 2, 1]
0.10754026472568512	0.11189401149749756	9.608144760131836	2.436450958251953	739.3057861328125	14.22993278503418	3057.033203125	30.029050827026367	0.001540726749226451	0.0007414752617478371	28.398941040039062	2.9135937690734863	769.0639038085938	15.047893524169922	3092.982421875	29.36079978942871	0.682686984539032	0.34247809648513794	8.290148735046387	2.379467010498047	503.6856994628906	13.976591110229492	3117.3505859375	28.665109634399414	0.0682811439037323	0.028573710471391678	10.774517059326172	2.4495720863342285	758.43017578125	14.808416366577148	3068.8154296875	30.124135971069336	G2	0.0	invMSELoss	421	1000	[128, 691, 1512, 1367, 521, 512]	None	0	True	0.0003470243531790173	0	40	True	True	0.513056312151979	5	1582601977	Normal	False	0	False	0.3	[30, 159, 12, 3, 2, 2, 2, 2, 320, 320, 2, 2, 2, 2, 2, 2, 30, 3, 30, 3, 4, 2, 2, 2, 30, 105, 10, 3, 2, 2, 2, 2]
0.09242819249629974	0.2758026421070099	0.10874253511428833	0.38045957684516907	0.26104170083999634	0.44991788268089294	0.6682603359222412	0.7130693197250366	0.13251788914203644	0.03932996094226837	0.13710013031959534	0.07639852911233902	0.36340832710266113	0.3174283504486084	0.8059344291687012	0.6383388042449951	0.004984456114470959	0.3519592881202698	0.06502894312143326	0.7332057356834412	0.12488682568073273	1.70548677444458	0.32914218306541443	4.611304759979248	0.10096234083175659	0.2022785097360611	0.12286090850830078	0.25776079297065735	0.28668636083602905	0.34275081753730774	0.6840407252311707	0.6698888540267944	G3	0.0	MSELoss	374	1000	[128, 1381, 966, 512]	None	0.5709822381753104	True	0.000281971176168662	0	40	True	True	0.8004236933020765	4	1582527962	Normal	False	0	False	0.3	[98, 3, 98, 3, 2, 3, 2, 3, 98, 2, 98, 2, 2, 2, 2, 2, 88, 21, 3, 1, 2, 1, 4, 1, 98, 2, 98, 2, 2, 2, 2, 3]
0.07428756356239319	0.13693350553512573	22.78500747680664	3.4686098098754883	6023.94677734375	45.09562683105469	24520.744140625	95.15550231933594	0.005245797336101532	0.0016321137081831694	224.55882263183594	9.198634147644043	6086.10107421875	48.88777160644531	24272.8046875	94.28216552734375	0.4579438269138336	0.6244056820869446	19.76675033569336	2.8335814476013184	658.6279296875	17.996265411376953	24565.03515625	93.47221374511719	0.037667401134967804	0.0515095591545105	22.708572387695312	4.281968593597412	6055.80859375	45.87105941772461	24697.3515625	95.03050231933594	G2	0.0	expL1Loss	670	1000	[128, 247, 1181, 870, 512]	None	0	True	1.4930386525941267e-05	0	40	True	True	0.3512173819661692	5	1582601976	Normal	False	0	False	0.3	[737, 110, 42, 40, 1, 1, 1, 1, 776, 685, 1, 1, 1, 1, 1, 1, 774, 110, 71, 93, 36, 35, 1, 1, 774, 110, 42, 24, 1, 1, 1, 1]
0.0679398775100708	0.15160036087036133	22.93622398376465	3.4856951236724854	1119.8499755859375	17.036367416381836	8478.44140625	35.522403717041016	0.002072339877486229	0.0011338527547195554	38.27872848510742	3.496755599975586	2048.37255859375	25.267702102661133	8608.1611328125	51.52498245239258	0.4616136848926544	0.37136587500572205	26.031726837158203	3.360711097717285	1128.360107421875	12.496109008789062	4451.357421875	30.757173538208008	0.04332663118839264	0.050952572375535965	25.592636108398438	3.0024733543395996	1099.516357421875	16.727752685546875	8409.078125	36.921165466308594	G2	0.0	expMSELoss	394	1000	[128, 510, 125, 149, 577, 375, 269, 468, 428, 258, 512]	None	0	True	0.000320435137222378	0	40	True	True	0.13980427397875114	8	1582601946	Normal	False	0	False	0.3	[33, 8, 7, 2, 2, 2, 1, 2, 274, 245, 2, 2, 1, 1, 1, 1, 33, 8, 14, 3, 2, 5, 2, 3, 33, 14, 5, 3, 2, 2, 1, 2]
0.05833645164966583	0.22033348679542542	0.820884644985199	1.8504997491836548	26.269437789916992	11.332108497619629	107.44499206542969	9.348852157592773	0.002592998556792736	0.002087204484269023	0.7158045172691345	0.5681199431419373	25.94399070739746	4.644442558288574	108.10780334472656	10.231802940368652	0.37455278635025024	0.664482057094574	1.3224667310714722	1.5620169639587402	26.92677116394043	11.732073783874512	109.3403549194336	24.568674087524414	0.03192412108182907	0.08185434341430664	0.7874817848205566	1.8678046464920044	26.220417022705078	4.459409236907959	110.2949447631836	9.849640846252441	G2	0.0	expMSELoss	723	1000	[128, 1159, 1787, 93, 512]	None	0	True	0.000760949303139575	0	40	True	True	0.5689360392824488	4	1582527955	Normal	False	0	False	0.3	[35, 30, 1, 18, 1, 2, 1, 1, 392, 377, 1, 1, 1, 1, 1, 1, 35, 33, 1, 30, 1, 3, 1, 2, 35, 33, 1, 18, 1, 1, 1, 1]
0.04269547015428543	0.3969580829143524	0.18839778006076813	0.3969580829143524	4.371314525604248	0.3969580829143524	18.122085571289062	0.3969580829143524	0.0647851750254631	0.004408943932503462	0.2187993824481964	0.004408943932503462	4.629640579223633	0.004408943932503462	19.42085075378418	0.004408943932503462	0.030614279210567474	1.4451014995574951	0.2551848590373993	1.4451014995574951	6.742607593536377	1.4451014995574951	17.875213623046875	1.4451014995574951	0.04353360831737518	0.22811701893806458	0.19455642998218536	0.22811701893806458	4.699457168579102	0.22811701893806458	17.75714874267578	0.22811701893806458	G3	0.0	invL1Loss	380	1000	[128, 459, 468, 529, 460, 353, 226, 430, 268, 208, 512]	ReLU	0	False	0.000216000665051045	0	40	True	True	0.36876254238709616	6	1582527983	Normal	False	0	False	0.3	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 996, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
0.03805993124842644	0.4304954409599304	0.05478035286068916	1.1665425300598145	0.47046995162963867	2.3790857791900635	0.9167482256889343	4.523897647857666	0.06897846609354019	0.7268350720405579	0.08627274632453918	1.031240463256836	0.5389774441719055	2.730358362197876	1.0531558990478516	4.935328483581543	0.0002866571012418717	0.07579053193330765	0.039182279258966446	1.1023986339569092	0.39535775780677795	4.033701419830322	1.6279771327972412	3.620434284210205	0.04246998205780983	0.4748925268650055	0.05873610079288483	1.035788893699646	0.5035158395767212	2.5541343688964844	0.9661539793014526	4.774932384490967	G3	0.0	expL1Loss	430	1000	[128, 238, 558, 100, 453, 266, 164, 598, 365, 583, 512]	None	0.048916935960884624	False	0.00010788653525645143	0	40	True	True	0.37154908985957896	5	1582527957	Normal	False	0	False	0.3	[2, 80, 2, 2, 2, 1, 1, 1, 2, 80, 2, 80, 2, 1, 1, 1, 116, 30, 4, 3, 2, 2, 2, 1, 2, 80, 2, 74, 2, 1, 1, 1]
0.03560808300971985	0.6372716426849365	0.6183854937553406	5.2868733406066895	16.307302474975586	34.36269760131836	70.68035888671875	73.43488311767578	0.05539220944046974	0.7783588767051697	0.49282780289649963	4.5245256423950195	16.583696365356445	34.431884765625	77.64579010009766	77.56999206542969	2.825390220095869e-05	0.013787261210381985	0.4116009473800659	5.001587390899658	11.608938217163086	29.582069396972656	53.686527252197266	64.18048095703125	0.030942773446440697	0.4610227644443512	0.608633279800415	5.512321949005127	16.773921966552734	34.818965911865234	82.6391830444336	80.19554901123047	G3	0.0	expMSELoss	169	1000	[128, 242, 427, 434, 599, 587, 111, 567, 511, 437, 512]	None	0	False	0.0008388873705753776	0	40	True	True	0.3313986386400778	8	1582528328	Normal	False	0	False	0.3	[101, 101, 101, 3, 3, 3, 3, 3, 104, 101, 104, 101, 3, 3, 3, 3, 766, 601, 2, 1, 1, 1, 1, 1, 106, 104, 106, 3, 3, 3, 3, 3]
0.03383864462375641	0.7299742698669434	0.03726838529109955	0.8048394918441772	0.2273898720741272	2.660736322402954	1.1310116052627563	6.1981353759765625	0.061794254928827286	1.0860157012939453	0.06676115840673447	1.157138466835022	0.2575894892215729	2.803506851196289	1.1022987365722656	6.086888790130615	0.00020173723169136792	0.059471845626831055	0.021515557542443275	1.0167977809906006	0.8233464360237122	2.722578763961792	1.1421012878417969	6.228316307067871	0.037464067339897156	0.803458571434021	0.040743935853242874	0.9052415490150452	0.23477554321289062	2.805006504058838	1.07478928565979	6.127487659454346	G3	0.0	MSELoss	781	1000	[128, 537, 1470, 803, 673, 512]	None	0.24537464964361633	False	0.0002926696270461878	0	40	True	True	0.24947552756168007	4	1582601976	Normal	False	0	False	0.3	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 29, 13, 4, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
0.029819538816809654	0.405095636844635	0.06024258956313133	0.6022496819496155	2.261157989501953	9.453707695007324	10.970321655273438	22.142744064331055	0.04659273475408554	0.21967467665672302	0.07158072292804718	0.32488715648651123	2.0123841762542725	8.526637077331543	10.674607276916504	21.740535736083984	8.8312997831963e-05	0.02899940311908722	0.16896654665470123	2.5934383869171143	3.079799175262451	12.233437538146973	12.312950134277344	12.5320405960083	0.029507946223020554	0.2797509431838989	0.06015349179506302	0.5844365954399109	2.1864709854125977	9.196224212646484	10.811813354492188	22.125200271606445	G3	0.0	expMSELoss	428	1000	[128, 1745, 512]	None	0	False	0.00021664153247058753	0	40	True	True	0.3366843335067326	6	1582527955	Normal	False	0	False	0.3	[2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 993, 979, 3, 3, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2]
0.029121261090040207	0.1349896788597107	0.6233169436454773	0.27817103266716003	11.52629566192627	0.794823944568634	47.26349639892578	1.249236822128296	0.0015381438424810767	0.00045650682295672596	4.546707630157471	0.10664162039756775	13.169934272766113	0.5730443000793457	52.05619812011719	1.1974090337753296	0.11891457438468933	0.5489973425865173	0.3257249891757965	0.6945077776908875	9.700664520263672	1.0127350091934204	44.257408142089844	1.620461344718933	0.016569186002016068	0.031822893768548965	0.6476439237594604	0.16414839029312134	11.41713809967041	0.6141387224197388	50.554656982421875	1.2316124439239502	G2	0.0	expMSELoss	39	1000	[128, 1522, 512]	None	0	True	0.0006686209679882952	0	40	True	True	0.6597608848406267	4	1582528328	Normal	False	0	False	0.3	[7, 53, 7, 29, 6, 23, 6, 17, 265, 263, 1, 19, 6, 19, 6, 15, 7, 53, 7, 29, 6, 23, 6, 23, 7, 53, 7, 29, 6, 19, 6, 17]
0.0287536159157753	0.1650334745645523	0.030473794788122177	0.33840176463127136	0.04916393756866455	3.731894016265869	0.1475394368171692	1.3541224002838135	0.04139068350195885	0.00404350133612752	0.045375093817710876	2.602465867996216	0.06723388284444809	26.542306900024414	0.23159626126289368	12.349722862243652	0.012322288006544113	0.28037601709365845	0.03461253643035889	1.2231523990631104	0.03357703983783722	5.424312591552734	0.10599571466445923	60.950523376464844	0.024380378425121307	0.06613729149103165	0.027377991005778313	0.2712114453315735	0.04697813466191292	3.649868965148926	0.20787686109542847	2.6937415599823	G3	0.02854289164499999	invL1Loss	847	1000	[128, 749, 658, 337, 209, 632, 512]	ReLU	0	True	1.176355372816784e-05	0	40	True	True	0.19412797752011995	6	1582527957	Normal	False	0	False	0.3	[345, 26, 345, 40, 727, 39, 689, 20, 345, 29, 345, 1, 727, 1, 500, 2, 43, 17, 45, 16, 862, 37, 817, 1, 345, 40, 345, 40, 727, 39, 500, 3]
0.028515858575701714	0.3259184658527374	0.02865510620176792	0.32552534341812134	0.03774332255125046	0.3948374092578888	0.09552406519651413	1.6695142984390259	0.04676280915737152	0.42311781644821167	0.046920906752347946	0.42487818002700806	0.049510225653648376	0.4780403971672058	0.09684509038925171	1.4138911962509155	0.004263171926140785	0.28170067071914673	0.007284713909029961	0.4575733542442322	0.11508875340223312	1.593557357788086	0.43890777230262756	3.570707082748413	0.028379768133163452	0.30783751606941223	0.028446733951568604	0.3057434558868408	0.038298361003398895	0.38652539253234863	0.09866644442081451	1.571394681930542	G3	0.04050347200177501	L1Loss	257	1000	[128, 1324, 512]	ReLU	0	True	0.0006313694775585224	0	40	True	True	0.23655296839423456	6	1582527955	Normal	False	0	False	0.3	[16, 78, 16, 78, 16, 78, 16, 1, 16, 78, 16, 78, 16, 78, 16, 1, 3, 2, 3, 2, 2, 2, 2, 2, 16, 78, 16, 78, 16, 78, 16, 1]
0.02834971807897091	0.4212331175804138	0.028566131368279457	0.4300512671470642	0.19724895060062408	0.5491509437561035	6.360652923583984	19.383787155151367	0.04318204149603844	0.5874276161193848	0.041439421474933624	0.5961335897445679	0.9331696033477783	4.084114074707031	4.985733985900879	17.476177215576172	0.008962886407971382	0.4625806212425232	0.008930962532758713	0.4602466821670532	0.08050132542848587	1.796940565109253	0.04403680935502052	1.465887427330017	0.023970477283000946	0.43441104888916016	0.025112181901931763	0.43904632329940796	1.170591115951538	4.6595964431762695	6.702025890350342	19.82111167907715	G3	0.06107704467907456	L1Loss	491	1000	[128, 214, 304, 357, 528, 134, 309, 465, 290, 227, 512]	None	0	True	0.0002984657752547749	0	40	True	True	0.3174874395421929	9	1582528328	Normal	False	0	False	0.3	[56, 56, 56, 56, 6, 60, 5, 5, 5, 63, 5, 63, 4, 5, 5, 5, 14, 14, 14, 14, 10, 10, 23, 23, 7, 60, 7, 60, 4, 5, 5, 5]
0.027454432100057602	0.33887147903442383	0.027555450797080994	0.3406356871128082	0.029246635735034943	1.1060097217559814	0.04603666067123413	2.114680290222168	0.04556713625788689	0.4612399935722351	0.045593857765197754	0.46167266368865967	0.046509623527526855	0.47721827030181885	0.05159226432442665	0.5650200843811035	0.00357654201798141	0.29092782735824585	0.00883681233972311	0.34647437930107117	0.8815362453460693	8.179330825805664	1.3470017910003662	9.698734283447266	0.027296630665659904	0.3071189224720001	0.027402469888329506	0.31267300248146057	0.029580241069197655	0.38577133417129517	0.04047900065779686	1.9473470449447632	G3	0.05693558582281499	expL1Loss	73	1000	[128, 222, 219, 1462, 852, 512]	None	0	False	0.00026440151734297287	0	40	True	True	0.47501320670173	7	1582527955	Normal	False	0	False	0.3	[27, 22, 27, 22, 27, 3, 27, 5, 27, 22, 27, 22, 27, 22, 27, 22, 1, 10, 1, 10, 1, 1, 2, 2, 32, 22, 32, 22, 27, 22, 26, 5]
0.025752604007720947	0.35684147477149963	0.7387892603874207	0.3990103006362915	18.293521881103516	0.3932616412639618	75.33177947998047	0.3969580829143524	0.007198546081781387	0.001077747088856995	0.6666433215141296	0.004408943932503462	18.541156768798828	0.004408943932503462	74.08883666992188	0.004408943932503462	0.08296310901641846	1.4273990392684937	0.8557649850845337	1.4291036128997803	12.988987922668457	1.4517607688903809	56.451255798339844	1.5536844730377197	0.015191531740128994	0.18335509300231934	0.536516010761261	0.23347753286361694	18.960548400878906	0.22811701893806458	75.0756607055664	0.22811701893806458	G2	0.0	L1Loss	210	1000	[128, 1660, 1991, 2491, 512]	ReLU	0	True	0.0002767769958252652	0	40	True	True	0.7685730360557768	8	1582528308	Normal	False	0	False	0.3	[4, 142, 4, 24, 1, 19, 1, 2, 62, 104, 1, 30, 1, 2, 1, 2, 65, 142, 5, 18, 2, 16, 2, 17, 155, 142, 2, 19, 1, 29, 1, 2]
0.025175144895911217	0.25602781772613525	0.025780130177736282	0.30773913860321045	0.034231316298246384	1.0490025281906128	0.07123864442110062	3.1457252502441406	0.041280120611190796	0.3594628572463989	0.04156575724482536	0.3624206483364105	0.04340201988816261	2.018808364868164	0.07725502550601959	2.4936063289642334	0.007347476668655872	0.14392487704753876	0.019903255626559258	1.4859179258346558	1.3914074897766113	9.501886367797852	4.455521583557129	20.169605255126953	0.024931294843554497	0.2270832061767578	0.025256965309381485	0.28799527883529663	0.03284294530749321	0.5103206634521484	0.09503509104251862	3.2122159004211426	G3	0.019125891463786848	expMSELoss	314	1000	[128, 356, 393, 53, 729, 732, 512]	ReLU	0	False	0.00045897756852894664	0	40	True	True	0.9951137497685564	6	1582601933	Normal	False	0	False	0.3	[118, 12, 118, 12, 70, 22, 72, 22, 117, 12, 92, 12, 92, 12, 65, 22, 18, 3, 12, 2, 2, 1, 1, 1, 118, 12, 118, 12, 80, 62, 56, 22]
0.025172490626573563	0.1575661599636078	0.33484983444213867	1.743595004081726	20.490779876708984	36.25922775268555	64.04931640625	52.89728546142578	0.03801404684782028	0.02069607935845852	0.09449407458305359	0.9702709913253784	16.97957420349121	31.991741180419922	62.55604934692383	78.64705657958984	0.0053841182962059975	0.34484127163887024	0.24338169395923615	6.195498943328857	7.959287643432617	20.95539093017578	31.533750534057617	44.54338455200195	0.023692458868026733	0.09796092659235	0.24080371856689453	1.8859353065490723	19.91990089416504	35.02515411376953	66.24978637695312	66.34185791015625	G3	0.0	invL1Loss	212	1000	[128, 127, 766, 518, 553, 411, 512]	None	0.5693777425906774	True	0.0005072878980879862	0	40	True	True	0.4798253856229792	9	1582601933	Normal	False	0	False	0.3	[46, 46, 9, 55, 5, 5, 3, 2, 42, 53, 61, 48, 8, 8, 3, 5, 107, 107, 2, 5, 1, 1, 1, 1, 46, 46, 8, 55, 5, 5, 3, 3]
0.025040438398718834	0.2075095772743225	2.497818946838379	1.2602760791778564	100.0021743774414	0.7329379320144653	409.31243896484375	1.295263648033142	0.006734929047524929	0.0020940119866281748	3.355825901031494	0.10018778592348099	99.66220092773438	0.5356125831604004	401.85601806640625	1.076953649520874	0.04287378862500191	0.570598304271698	3.345695734024048	0.9450036883354187	108.6405029296875	1.174180030822754	426.75341796875	1.5800800323486328	0.012335442937910557	0.06825563311576843	3.8702054023742676	1.1031163930892944	98.62954711914062	0.6478793025016785	424.25	1.2032426595687866	G2	0.0	L1Loss	161	1000	[128, 249, 553, 173, 512]	None	0	True	0.0006804202503270511	0	40	True	True	0.9774328746734232	5	1582601946	Normal	False	0	False	0.3	[52, 33, 5, 2, 1, 78, 1, 78, 79, 75, 1, 78, 1, 78, 1, 78, 65, 10, 5, 33, 1, 79, 1, 69, 60, 48, 1, 2, 1, 78, 1, 78]
0.024887457489967346	0.09818561375141144	6.83159065246582	0.8221179842948914	20.589122772216797	1.107842206954956	83.13822937011719	2.2077558040618896	0.0019601827953010798	0.00019511124992277473	1.4423822164535522	0.16986523568630219	22.447580337524414	0.8967899084091187	95.92113494873047	1.9270849227905273	0.1261189877986908	0.338899165391922	1.0819334983825684	0.7021137475967407	20.19710922241211	1.7197357416152954	97.00592803955078	2.756869077682495	0.015098377130925655	0.027295494452118874	7.846121788024902	0.9128977060317993	21.65613555908203	1.0881530046463013	93.64115905761719	1.892912745475769	G2	0.0	invL1Loss	361	1000	[128, 402, 498, 557, 140, 445, 211, 599, 505, 127, 512]	None	0	True	0.0004941624732800672	0	40	True	True	0.8305358780434224	5	1582601977	Normal	False	0	False	0.3	[94, 336, 20, 22, 46, 46, 46, 46, 441, 419, 25, 46, 46, 46, 46, 46, 94, 269, 94, 80, 46, 46, 46, 46, 94, 140, 20, 22, 46, 46, 46, 46]
